,TP9,AF7,AF8,TP10,Right AUX,timestamps
1599,277.343750,20.507812,-3.417969,-22.460938,35.156250,6.245100
1600,-197.753906,57.617188,40.039062,-14.648438,-95.703125,6.249006
1601,-488.281250,66.406250,64.941406,30.761719,-68.359375,6.252912
1602,-237.304688,28.808594,20.996094,31.738281,101.074219,6.256819
1603,249.023438,-0.976562,-29.785156,-15.625000,117.187500,6.260725
1604,300.292969,15.625000,-3.417969,-15.625000,-0.488281,6.264631
1605,-176.269531,48.339844,41.503906,-16.113281,-86.425781,6.268537
1606,-498.046875,63.964844,69.335938,11.230469,-109.863281,6.272444
1607,-289.062500,31.738281,30.273438,21.972656,14.648438,6.276350
1608,184.570312,-5.859375,-22.460938,-20.019531,39.062500,6.275267
1609,303.222656,8.789062,-4.882812,-46.386719,-104.492188,6.279173
1610,-108.398438,43.945312,34.667969,-44.921875,-197.753906,6.283079
1611,-482.421875,63.964844,56.640625,-10.742188,-171.386719,6.286985
1612,-335.937500,40.527344,18.066406,1.953125,-44.921875,6.290892
1613,165.527344,3.906250,-29.296875,-31.250000,38.574219,6.294798
1614,349.121094,12.207031,-12.207031,-53.222656,-50.292969,6.298704
1615,-28.320312,43.457031,25.390625,-50.781250,-237.792969,6.302610
1616,-444.335938,62.988281,52.246094,-19.042969,-247.558594,6.306517
1617,-337.402344,50.292969,43.457031,17.578125,-81.054688,6.310423
1618,139.160156,0.976562,-18.066406,-16.601562,23.925781,6.314329
1619,352.050781,-0.976562,-26.367188,-49.316406,-65.917969,6.318235
1620,30.273438,36.621094,13.671875,-60.546875,-226.562500,6.313368
1621,-416.015625,59.082031,41.503906,-32.226562,-236.816406,6.317274
1622,-393.066406,42.968750,27.343750,0.488281,-129.394531,6.321180
1623,77.636719,3.906250,-16.113281,-7.812500,-76.660156,6.325086
1624,366.699219,2.929688,-14.160156,-20.019531,-195.800781,6.328993
1625,87.402344,30.273438,22.949219,-43.945312,-366.210938,6.332899
1626,-393.066406,55.175781,49.316406,-48.339844,-402.343750,6.336805
1627,-420.410156,54.687500,46.386719,-6.347656,-315.429688,6.340711
1628,26.855469,13.183594,-3.417969,-8.300781,-238.281250,6.344618
1629,330.566406,-14.160156,-42.480469,-69.824219,-261.718750,6.348524
1630,116.699219,19.531250,-1.953125,-80.078125,-384.277344,6.352430
1631,-350.097656,53.710938,40.039062,-62.500000,-461.914062,6.356336
1632,-446.289062,43.945312,26.855469,-41.015625,-380.859375,6.373287
1633,-26.855469,7.324219,-18.554688,-29.296875,-263.671875,6.377194
1634,358.398438,-3.417969,-33.691406,-45.410156,-326.660156,6.381100
1635,210.937500,20.019531,-4.882812,-64.453125,-483.886719,6.385006
1636,-274.414062,47.851562,32.226562,-48.828125,-541.015625,6.388912
1637,-404.296875,58.593750,45.410156,-3.417969,-479.980469,6.392819
1638,-27.832031,23.437500,-7.324219,-13.671875,-332.519531,6.396725
1639,374.511719,-6.347656,-50.781250,-43.945312,-338.867188,6.400631
1640,303.222656,20.507812,-19.531250,-58.105469,-497.558594,6.404537
1641,-198.242188,50.781250,20.019531,-63.476562,-573.730469,6.408444
1642,-410.644531,62.011719,38.574219,-15.136719,-534.179688,6.412350
1643,-70.800781,31.738281,-4.882812,-0.488281,-385.742188,6.416256
1644,365.234375,-9.277344,-55.664062,-41.503906,-364.257812,6.413023
1645,361.816406,8.789062,-24.902344,-50.781250,-529.785156,6.416929
1646,-89.843750,42.968750,30.761719,-24.902344,-614.257812,6.420835
1647,-373.046875,59.570312,43.945312,11.718750,-528.808594,6.424741
1648,-108.398438,37.597656,-2.441406,6.835938,-359.863281,6.428648
1649,390.136719,13.183594,-41.015625,-9.765625,-286.621094,6.432554
1650,445.800781,22.460938,-30.273438,-18.554688,-361.816406,6.436460
1651,-8.789062,47.851562,-0.976562,-24.414062,-427.246094,6.440366
1652,-317.871094,72.265625,24.414062,24.414062,-406.250000,6.444273
1653,-89.355469,49.804688,-1.953125,47.851562,-276.855469,6.448179
1654,401.367188,1.464844,-64.941406,4.394531,-159.667969,6.452085
1655,528.320312,5.371094,-53.710938,-10.253906,-191.894531,6.455991
1656,117.187500,43.457031,-1.953125,-1.953125,-264.160156,6.455757
1657,-264.648438,61.523438,24.902344,31.250000,-213.867188,6.459663
1658,-107.421875,39.062500,-1.464844,54.199219,-69.824219,6.463570
1659,395.019531,-6.347656,-63.476562,31.250000,45.410156,6.467476
1660,588.867188,1.464844,-59.082031,21.484375,20.019531,6.471382
1661,221.679688,45.898438,-0.976562,21.972656,-59.570312,6.475288
1662,-211.914062,65.429688,30.761719,36.132812,-37.109375,6.479195
1663,-124.511719,49.804688,16.601562,68.359375,72.265625,6.483101
1664,367.187500,1.464844,-44.921875,47.363281,185.546875,6.487007
1665,621.093750,-9.765625,-59.082031,14.648438,141.601562,6.490913
1666,311.523438,32.226562,-15.625000,8.789062,68.359375,6.494820
1667,-155.273438,61.523438,20.019531,26.367188,100.585938,6.498726
1668,-135.253906,44.433594,7.812500,46.875000,173.339844,6.513128
1669,361.816406,-3.417969,-44.921875,42.480469,260.253906,6.517035
1670,684.082031,-10.742188,-53.222656,28.808594,237.304688,6.520941
1671,430.664062,31.250000,-4.882812,18.066406,111.816406,6.524847
1672,-79.589844,60.546875,36.621094,17.578125,79.101562,6.528753
1673,-138.671875,54.199219,35.644531,51.269531,177.734375,6.532660
1674,333.007812,10.742188,-20.996094,52.246094,278.808594,6.536566
1675,680.664062,-14.648438,-54.199219,12.695312,269.042969,6.540472
1676,475.097656,17.089844,-10.253906,3.906250,149.902344,6.544378
1677,-43.945312,51.269531,36.621094,18.066406,98.632812,6.548285
1678,-165.527344,49.804688,46.386719,50.781250,174.804688,6.552191
1679,245.605469,0.488281,-15.136719,25.390625,291.015625,6.556097
1680,649.902344,-19.531250,-53.710938,-1.953125,332.519531,6.553116
1681,529.785156,17.578125,-11.718750,9.765625,221.679688,6.557023
1682,-8.789062,60.058594,39.550781,15.136719,100.585938,6.560929
1683,-236.816406,62.988281,45.410156,26.367188,145.507812,6.564835
1684,137.207031,19.531250,2.441406,30.273438,294.921875,6.568741
1685,603.515625,-6.347656,-23.925781,26.855469,355.468750,6.572648
1686,520.507812,17.578125,2.929688,11.718750,238.769531,6.576554
1687,-35.644531,54.199219,48.828125,-1.953125,80.566406,6.580460
1688,-317.382812,63.964844,65.917969,18.554688,114.746094,6.584366
1689,14.160156,33.691406,32.226562,37.597656,242.675781,6.588273
1690,505.859375,-14.160156,-34.179688,6.835938,297.363281,6.592179
1691,524.414062,-1.464844,-17.089844,-3.906250,251.953125,6.596085
1692,5.371094,42.968750,47.851562,4.394531,133.300781,6.593377
1693,-352.050781,56.640625,67.871094,19.042969,112.792969,6.597283
1694,-84.472656,21.484375,26.367188,20.507812,251.953125,6.601190
1695,477.050781,-18.066406,-27.832031,14.160156,340.332031,6.605096
1696,590.332031,-0.976562,-14.648438,13.671875,273.437500,6.609002
1697,105.468750,43.945312,42.968750,8.300781,142.578125,6.612908
1698,-300.781250,62.500000,73.242188,14.648438,106.933594,6.616815
1699,-95.214844,42.968750,38.085938,21.972656,224.121094,6.620721
1700,463.378906,-8.789062,-33.691406,2.441406,318.847656,6.624627
1701,653.320312,-7.812500,-22.460938,10.742188,253.417969,6.628533
1702,207.519531,41.015625,38.085938,22.460938,90.332031,6.632440
1703,-294.921875,68.847656,68.847656,16.113281,16.601562,6.636346
1704,-184.082031,44.921875,40.527344,22.460938,135.253906,6.653385
1705,404.296875,-10.253906,-27.343750,13.183594,281.250000,6.657291
1706,680.175781,-7.324219,-24.414062,11.230469,259.277344,6.661198
1707,280.273438,35.644531,31.738281,17.089844,146.972656,6.665104
1708,-268.066406,65.917969,74.218750,19.531250,98.632812,6.669010
1709,-232.421875,51.757812,53.710938,32.714844,152.832031,6.672916
1710,334.960938,-2.441406,-25.390625,28.808594,276.367188,6.676823
1711,666.992188,-14.160156,-42.968750,24.414062,301.269531,6.680729
1712,340.820312,29.785156,18.066406,23.925781,169.433594,6.684635
1713,-232.910156,64.941406,61.523438,11.718750,118.652344,6.688541
1714,-268.554688,57.617188,57.617188,30.761719,216.308594,6.692448
1715,270.019531,1.464844,-12.695312,38.085938,366.210938,6.696354
1716,661.132812,-18.066406,-45.898438,37.109375,384.765625,6.698636
1717,408.203125,21.484375,4.394531,39.550781,247.070312,6.702542
1718,-203.125000,53.222656,50.781250,24.414062,191.406250,6.706448
1719,-328.125000,48.828125,50.292969,39.062500,244.140625,6.710354
1720,180.664062,1.953125,-16.113281,40.527344,372.070312,6.714261
1721,637.207031,-17.578125,-40.039062,52.734375,466.308594,6.718167
1722,449.218750,11.718750,1.464844,61.523438,432.128906,6.722073
1723,-180.664062,52.734375,50.292969,41.503906,333.496094,6.725979
1724,-382.324219,68.359375,69.824219,59.570312,320.800781,6.729886
1725,95.703125,23.925781,15.136719,77.148438,436.523438,6.733792
1726,588.867188,-17.089844,-43.945312,71.777344,528.320312,6.737698
1727,478.027344,10.742188,-10.742188,75.195312,436.035156,6.741604
1728,-137.207031,57.128906,49.804688,41.503906,338.867188,6.753516
1729,-411.132812,66.894531,62.500000,28.320312,347.167969,6.757422
1730,-10.742188,20.019531,2.441406,23.437500,464.843750,6.761328
1731,531.738281,-18.554688,-48.339844,24.902344,595.214844,6.765234
1732,525.878906,10.742188,-18.554688,38.085938,503.906250,6.769141
1733,-62.500000,64.453125,45.410156,20.019531,329.589844,6.773047
1734,-434.570312,71.777344,66.406250,6.835938,311.523438,6.776953
1735,-76.660156,36.621094,25.390625,22.949219,418.457031,6.780859
1736,502.929688,-17.578125,-41.992188,19.531250,516.113281,6.784766
1737,557.617188,-10.742188,-37.597656,7.812500,484.863281,6.788672
1738,20.996094,50.781250,32.714844,4.394531,336.914062,6.792578
1739,-407.226562,67.871094,58.593750,-5.371094,306.152344,6.796484
1740,-153.808594,26.367188,15.625000,-3.906250,439.941406,6.793521
1741,476.562500,-19.042969,-44.921875,4.882812,539.062500,6.797427
1742,627.441406,-6.347656,-37.109375,20.507812,537.109375,6.801333
1743,101.562500,43.457031,30.761719,17.578125,390.625000,6.805240
1744,-383.300781,70.312500,72.753906,9.765625,285.156250,6.809146
1745,-217.285156,40.039062,40.527344,20.019531,405.273438,6.813052
1746,395.507812,-7.324219,-24.902344,37.597656,531.738281,6.816958
1747,626.953125,-10.742188,-33.203125,43.457031,552.246094,6.820865
1748,175.292969,31.738281,20.996094,26.855469,448.730469,6.824771
1749,-376.953125,66.894531,67.871094,14.160156,341.308594,6.828677
1750,-272.460938,58.105469,60.546875,27.832031,371.582031,6.832583
1751,346.191406,-0.976562,-22.460938,15.136719,482.910156,6.836490
1752,629.394531,-27.343750,-61.523438,-6.835938,563.476562,6.833565
1753,245.117188,25.390625,7.324219,-6.835938,452.636719,6.837471
1754,-355.957031,67.382812,69.824219,-20.507812,348.144531,6.841377
1755,-372.558594,46.875000,56.152344,-22.460938,397.460938,6.845284
1756,241.699219,-5.859375,-18.554688,-7.812500,528.808594,6.849190
1757,655.761719,-16.601562,-43.945312,20.507812,563.964844,6.853096
1758,330.078125,20.507812,0.976562,15.625000,457.519531,6.857002
1759,-322.753906,62.011719,59.570312,-23.437500,343.750000,6.860909
1760,-409.667969,65.917969,71.289062,-16.113281,322.753906,6.864815
1761,165.527344,9.277344,-7.324219,0.000000,471.679688,6.868721
1762,625.000000,-27.343750,-57.617188,10.253906,614.746094,6.872627
1763,395.507812,7.324219,-7.324219,18.554688,535.156250,6.876534
1764,-284.179688,63.476562,59.570312,-8.789062,386.230469,6.876095
1765,-494.628906,66.894531,70.312500,-20.019531,359.863281,6.880001
1766,26.855469,6.835938,-2.929688,-19.042969,478.027344,6.883908
1767,568.847656,-24.902344,-56.152344,-10.742188,564.941406,6.887814
1768,463.378906,13.671875,-9.277344,4.882812,488.769531,6.891720
1769,-197.265625,74.707031,72.265625,-5.859375,342.773438,6.895626
1770,-500.976562,84.960938,92.285156,-12.695312,306.640625,6.899533
1771,-48.339844,29.296875,23.437500,-25.878906,427.246094,6.903439
1772,519.042969,-26.855469,-52.246094,-33.691406,579.101562,6.907345
1773,487.304688,-3.417969,-25.390625,-17.089844,573.242188,6.911251
1774,-148.925781,58.105469,57.617188,-38.085938,433.593750,6.915158
1775,-528.808594,72.753906,88.378906,-60.546875,351.562500,6.919064
1776,-140.625000,26.367188,28.320312,-63.964844,410.156250,6.935718
1777,532.714844,-16.601562,-38.574219,-37.109375,576.171875,6.939624
1778,599.121094,-0.488281,-21.972656,-20.507812,607.421875,6.943530
1779,-61.523438,57.128906,49.316406,-35.644531,494.628906,6.947437
1780,-504.394531,92.773438,94.238281,-45.898438,410.156250,6.951343
1781,-181.640625,54.687500,52.734375,-44.433594,490.234375,6.955249
1782,475.585938,-23.925781,-35.156250,-38.574219,574.707031,6.959155
1783,625.488281,-13.671875,-33.203125,-28.320312,548.828125,6.963062
1784,-9.765625,55.175781,42.968750,-46.386719,481.933594,6.966968
1785,-557.128906,86.914062,99.121094,-61.035156,408.203125,6.970874
1786,-320.312500,52.246094,62.500000,-59.570312,466.796875,6.974780
1787,367.187500,-18.066406,-39.550781,-48.828125,634.765625,6.978687
1788,625.000000,-13.183594,-44.433594,-17.089844,656.250000,6.973499
1789,105.957031,51.757812,36.621094,-23.925781,501.953125,6.977406
1790,-510.253906,86.425781,95.214844,-68.359375,341.796875,6.981312
1791,-401.855469,48.828125,67.871094,-76.171875,358.398438,6.985218
1792,321.289062,-28.808594,-10.742188,-31.250000,484.375000,6.989124
1793,690.429688,-40.039062,-21.484375,24.902344,525.878906,6.993031
1794,229.980469,33.203125,40.039062,13.671875,455.078125,6.996937
1795,-443.847656,88.867188,91.308594,-59.082031,305.664062,7.000843
1796,-414.550781,83.007812,77.148438,-83.984375,285.156250,7.004749
1797,288.085938,16.601562,-14.648438,-68.847656,403.808594,7.008656
1798,687.011719,-15.625000,-63.476562,-44.921875,481.933594,7.012562
1799,289.550781,45.898438,11.230469,-40.527344,393.066406,7.016468
1800,-451.171875,104.980469,86.914062,-76.660156,229.980469,7.033020
1801,-565.429688,90.332031,71.289062,-102.050781,233.886719,7.036927
1802,110.839844,25.390625,-12.207031,-88.378906,385.742188,7.040833
1803,625.488281,9.277344,-49.804688,-61.523438,489.257812,7.044739
1804,335.449219,67.871094,3.906250,-63.964844,413.085938,7.048645
1805,-416.992188,127.929688,89.355469,-91.308594,222.656250,7.052552
1806,-589.843750,122.558594,101.074219,-109.863281,161.621094,7.056458
1807,6.835938,43.457031,13.183594,-111.816406,248.046875,7.060364
1808,561.035156,-6.835938,-65.917969,-107.421875,336.914062,7.064270
1809,387.207031,65.917969,-28.320312,-92.773438,320.800781,7.068177
1810,-367.187500,155.761719,62.500000,-128.417969,125.488281,7.072083
1811,-648.925781,155.761719,79.101562,-158.203125,9.765625,7.075989
1812,-100.585938,77.636719,-7.324219,-126.953125,106.933594,7.073142
1813,564.453125,28.808594,-81.542969,-76.660156,244.140625,7.077048
1814,508.300781,62.500000,-50.292969,-44.433594,214.843750,7.080954
1815,-273.437500,127.441406,45.410156,-51.757812,11.718750,7.084860
1816,-699.707031,134.765625,78.613281,-85.937500,-126.953125,7.088767
1817,-238.281250,74.707031,5.859375,-67.871094,-50.292969,7.092673
1818,468.261719,14.648438,-73.242188,-1.464844,91.796875,7.096579
1819,509.765625,25.878906,-62.500000,28.320312,92.773438,7.100485
1820,-205.566406,102.050781,27.343750,-10.742188,-41.015625,7.104392
1821,-714.355469,133.300781,83.496094,-50.781250,-190.429688,7.108298
1822,-357.421875,65.429688,31.250000,-20.019531,-175.781250,7.112204
1823,385.253906,-26.855469,-82.519531,25.878906,-8.300781,7.116110
1824,505.371094,9.277344,-89.843750,37.597656,32.226562,7.116684
1825,-111.328125,114.257812,11.718750,-5.371094,-142.089844,7.120590
1826,-664.062500,139.648438,71.777344,-61.035156,-330.566406,7.124497
1827,-523.925781,79.589844,14.160156,-76.171875,-366.699219,7.128403
1828,199.707031,3.906250,-89.843750,-20.996094,-214.843750,7.132309
1829,450.195312,4.882812,-83.007812,52.734375,-119.140625,7.136215
1830,-174.316406,62.500000,7.812500,22.949219,-312.500000,7.140122
1831,-864.746094,104.980469,66.894531,-66.894531,-559.082031,7.144028
1832,-703.613281,75.683594,34.179688,-71.777344,-595.214844,7.147934
1833,20.507812,-12.695312,-91.308594,-31.250000,-408.203125,7.151840
1834,283.203125,-17.089844,-121.093750,15.625000,-277.832031,7.155747
1835,-338.378906,62.011719,-14.648438,8.789062,-487.304688,7.159653
1836,-949.218750,105.468750,66.406250,-70.800781,-796.386719,7.175028
1837,-955.078125,72.753906,29.296875,-76.660156,-883.789062,7.178934
1838,-489.746094,-2.929688,-88.867188,-1.953125,-695.800781,7.182840
1839,-141.113281,-16.113281,-113.769531,90.332031,-544.433594,7.186746
1840,-638.183594,49.316406,-26.367188,110.351562,-675.292969,7.190653
1841,-994.628906,111.328125,59.570312,27.832031,-895.019531,7.194559
1842,-987.304688,92.285156,57.128906,8.789062,-997.070312,7.198465
1843,-868.164062,11.230469,-59.082031,73.730469,-887.207031,7.202371
1844,-671.875000,-25.878906,-134.277344,124.023438,-645.996094,7.206278
1845,-883.300781,31.738281,-60.058594,142.089844,-653.320312,7.210184
1846,-998.535156,104.492188,49.804688,73.730469,-870.117188,7.214090
1847,-961.914062,91.796875,51.269531,27.343750,-999.023438,7.217996
1848,-975.097656,6.835938,-60.546875,87.890625,-883.789062,7.213446
1849,-974.121094,-30.273438,-118.652344,208.007812,-607.421875,7.217352
1850,-973.632812,18.066406,-56.640625,255.371094,-604.003906,7.221258
1851,-973.632812,94.726562,51.269531,147.949219,-851.562500,7.225164
1852,-973.632812,94.238281,68.847656,54.199219,-991.210938,7.229071
1853,-973.632812,7.812500,-36.132812,136.230469,-835.937500,7.232977
1854,-973.632812,-48.828125,-119.140625,257.812500,-485.839844,7.236883
1855,-973.632812,-13.671875,-76.171875,266.601562,-386.230469,7.240789
1856,-974.121094,69.335938,45.898438,167.480469,-661.132812,7.244696
1857,-974.121094,92.773438,90.332031,89.355469,-896.972656,7.248602
1858,-974.121094,22.460938,-6.347656,127.929688,-783.691406,7.252508
1859,-973.632812,-49.316406,-115.722656,216.308594,-434.570312,7.256414
1860,-973.632812,-16.113281,-78.613281,258.789062,-272.949219,7.253207
1861,-974.121094,67.871094,42.480469,160.156250,-475.097656,7.257113
1862,-973.632812,91.308594,87.402344,46.386719,-705.078125,7.261019
1863,-973.632812,26.855469,1.464844,68.359375,-625.000000,7.264925
1864,-974.121094,-43.945312,-103.027344,187.988281,-253.417969,7.268832
1865,-974.121094,-28.320312,-77.148438,247.558594,-8.300781,7.272738
1866,-973.632812,48.339844,38.574219,163.085938,-195.800781,7.276644
1867,-973.632812,88.378906,97.167969,27.832031,-479.980469,7.280550
1868,-973.632812,50.292969,34.179688,32.714844,-409.667969,7.284457
1869,-973.632812,-36.132812,-94.238281,156.250000,-40.527344,7.288363
1870,-973.632812,-40.527344,-102.539062,215.332031,210.449219,7.292269
1871,-974.121094,50.781250,26.855469,155.761719,-10.253906,7.296175
1872,-974.121094,97.167969,104.980469,31.250000,-336.425781,7.313253
1873,-973.632812,45.410156,40.039062,4.394531,-312.988281,7.317159
1874,-973.632812,-46.386719,-82.519531,142.089844,40.039062,7.321065
1875,-974.121094,-48.339844,-89.355469,237.792969,325.683594,7.324972
1876,-974.121094,37.597656,29.296875,147.460938,157.714844,7.328878
1877,-974.121094,89.355469,118.652344,-21.484375,-222.656250,7.332784
1878,-973.632812,54.687500,72.753906,-55.664062,-312.988281,7.336690
1879,-973.632812,-41.503906,-69.824219,59.570312,14.648438,7.340597
1880,-974.121094,-60.058594,-104.980469,158.203125,288.574219,7.344503
1881,-973.632812,21.484375,3.417969,97.656250,146.484375,7.348409
1882,-973.632812,92.285156,100.585938,-60.058594,-236.328125,7.352315
1883,-974.121094,65.429688,71.777344,-113.281250,-416.992188,7.356222
1884,-974.121094,-35.644531,-62.500000,-0.976562,-94.726562,7.353266
1885,-973.632812,-57.617188,-102.539062,117.675781,270.996094,7.357172
1886,-973.632812,12.695312,-8.789062,89.843750,168.457031,7.361078
1887,-974.121094,82.519531,99.609375,-64.453125,-241.699219,7.364985
1888,-973.632812,65.917969,85.449219,-135.253906,-443.847656,7.368891
1889,-973.632812,-14.160156,-37.597656,-11.230469,-169.433594,7.372797
1890,-974.121094,-49.316406,-97.656250,127.441406,180.664062,7.376703
1891,-976.074219,-1.464844,-30.761719,96.191406,187.500000,7.380610
1892,-963.867188,78.613281,77.148438,-82.031250,-188.476562,7.384516
1893,-979.980469,87.890625,98.144531,-163.085938,-477.539062,7.388422
1894,-965.820312,2.441406,-20.996094,-53.222656,-283.203125,7.392328
1895,-620.117188,-53.710938,-118.164062,77.148438,122.070312,7.396235
1896,-649.902344,-1.464844,-52.246094,68.359375,208.496094,7.395816
1897,-960.937500,81.542969,75.683594,-85.449219,-163.085938,7.399723
1898,-1000.000000,91.796875,105.957031,-175.292969,-519.531250,7.403629
1899,-676.269531,0.976562,-16.601562,-108.886719,-329.101562,7.407535
1900,83.984375,-51.757812,-107.421875,59.570312,131.835938,7.411441
1901,189.453125,3.417969,-50.781250,113.281250,222.656250,7.415348
1902,-472.656250,83.007812,69.824219,-47.363281,-141.601562,7.419254
1903,-834.960938,94.238281,111.816406,-164.062500,-523.437500,7.423160
1904,-297.851562,17.089844,5.859375,-88.378906,-457.519531,7.427066
1905,473.144531,-56.640625,-111.328125,57.617188,-18.554688,7.430973
1906,606.933594,-19.042969,-71.777344,120.605469,197.753906,7.434879
1907,17.578125,74.218750,58.105469,-4.394531,-123.046875,7.438785
1908,-376.953125,102.050781,109.375000,-153.808594,-505.859375,7.453371
1909,51.269531,32.226562,17.578125,-127.929688,-443.359375,7.457277
1910,785.156250,-38.085938,-87.890625,47.851562,11.718750,7.461183
1911,965.332031,-13.671875,-65.917969,126.464844,233.398438,7.465090
1912,441.894531,74.707031,57.617188,0.000000,-99.121094,7.468996
1913,-81.054688,107.910156,122.070312,-163.085938,-526.855469,7.472902
1914,241.210938,50.781250,56.640625,-151.367188,-551.269531,7.476808
1915,859.375000,-37.597656,-67.382812,6.347656,-135.742188,7.480715
1916,-970.214844,-33.691406,-76.171875,106.445312,91.796875,7.484621
1917,611.816406,56.152344,49.316406,-0.976562,-229.492188,7.488527
1918,9.765625,97.167969,123.535156,-180.664062,-689.941406,7.492433
1919,235.839844,44.433594,58.105469,-183.105469,-736.816406,7.496340
1920,827.636719,-39.062500,-62.011719,0.488281,-299.316406,7.493455
1921,-959.472656,-34.179688,-64.941406,115.234375,0.000000,7.497361
1922,707.519531,52.734375,43.457031,1.953125,-239.257812,7.501267
1923,79.101562,103.515625,118.164062,-181.640625,-737.304688,7.505174
1924,169.433594,59.082031,71.289062,-208.984375,-864.257812,7.509080
1925,780.273438,-21.484375,-48.828125,-45.410156,-492.187500,7.512986
1926,-956.542969,-28.320312,-74.218750,89.843750,-185.058594,7.516892
1927,724.121094,46.386719,28.320312,30.273438,-350.097656,7.520799
1928,60.058594,92.285156,107.421875,-166.503906,-793.457031,7.524705
1929,27.343750,59.570312,83.007812,-197.265625,-976.074219,7.528611
1930,654.785156,-19.531250,-29.296875,-30.273438,-686.035156,7.532517
1931,-956.054688,-38.574219,-85.449219,91.308594,-320.312500,7.536424
1932,728.515625,34.179688,-1.953125,55.175781,-390.625000,7.534157
1933,13.671875,93.750000,97.656250,-114.257812,-803.222656,7.538063
1934,-114.746094,72.265625,82.519531,-185.058594,-1000.000000,7.541969
1935,494.140625,-8.789062,-36.132812,-39.062500,-818.847656,7.545876
1936,979.492188,-28.808594,-86.425781,123.535156,-375.488281,7.549782
1937,671.875000,35.156250,2.929688,113.769531,-400.390625,7.553688
1938,-80.566406,92.773438,98.144531,-75.195312,-828.125000,7.557594
1939,-270.507812,83.496094,85.449219,-159.667969,-1000.000000,7.561501
1940,212.890625,7.324219,-21.972656,-39.062500,-883.300781,7.565407
1941,618.652344,-43.457031,-102.539062,90.820312,-473.144531,7.569313
1942,390.625000,18.554688,-22.949219,128.417969,-403.320312,7.573219
1943,-331.542969,96.191406,83.496094,-34.179688,-797.363281,7.577126
1944,-612.792969,92.773438,85.937500,-133.300781,-1000.000000,7.593297
1945,-182.617188,14.648438,-11.230469,-7.324219,-880.371094,7.597204
1946,306.640625,-40.527344,-87.402344,164.550781,-455.078125,7.601110
1947,148.437500,8.789062,-27.343750,199.707031,-294.433594,7.605016
1948,-560.546875,84.960938,84.960938,36.621094,-690.917969,7.608922
1949,-948.242188,91.796875,110.839844,-88.378906,-1000.000000,7.612829
1950,-562.011719,30.273438,21.972656,-1.953125,-859.375000,7.616735
1951,25.390625,-25.878906,-82.519531,152.832031,-348.632812,7.620641
1952,-81.542969,5.371094,-49.316406,190.917969,-54.199219,7.624547
1953,-722.656250,83.984375,66.894531,45.898438,-370.117188,7.628454
1954,-1000.000000,98.144531,102.539062,-98.144531,-804.687500,7.632360
1955,-852.050781,30.273438,25.390625,-51.757812,-723.632812,7.636266
1956,-313.964844,-25.878906,-70.312500,123.535156,-142.578125,7.635808
1957,-153.320312,8.300781,-38.085938,208.496094,116.699219,7.639714
1958,-662.597656,79.101562,71.777344,73.242188,-225.585938,7.643620
1959,-1000.000000,88.378906,107.910156,-101.562500,-637.695312,7.647527
1960,-762.207031,31.738281,32.714844,-88.378906,-613.769531,7.651433
1961,-104.980469,-25.878906,-68.847656,110.351562,-76.171875,7.655339
1962,51.269531,-6.835938,-57.128906,227.539062,289.062500,7.659245
1963,-476.074219,59.570312,37.597656,94.238281,88.867188,7.663152
1964,-916.015625,78.125000,83.984375,-85.937500,-320.800781,7.667058
1965,-623.046875,41.992188,39.550781,-50.292969,-334.960938,7.670964
1966,65.429688,-25.878906,-62.988281,150.878906,189.941406,7.674870
1967,335.937500,-29.296875,-79.589844,258.300781,608.398438,7.678777
1968,-30.273438,47.851562,18.554688,163.085938,428.710938,7.673042
1969,-509.765625,86.914062,82.519531,-5.371094,-73.242188,7.676949
1970,-300.292969,46.386719,37.597656,-15.136719,-230.468750,7.680855
1971,466.308594,-24.902344,-62.988281,169.921875,204.101562,7.684761
1972,566.406250,-25.878906,-76.171875,289.062500,618.652344,7.688667
1973,-409.667969,45.410156,17.578125,225.585938,499.023438,7.692574
1974,-1000.000000,81.054688,90.332031,60.546875,14.648438,7.696480
1975,-952.148438,46.386719,63.964844,16.113281,-172.851562,7.700386
1976,-961.914062,-24.902344,-38.085938,176.757812,184.082031,7.704292
1977,-963.378906,-47.851562,-89.843750,259.277344,609.375000,7.708199
1978,-973.632812,9.765625,-6.347656,204.589844,572.265625,7.712105
1979,-960.937500,61.523438,76.660156,58.593750,107.421875,7.716011
1980,-993.652344,40.527344,52.734375,3.417969,-144.531250,7.733443
1981,-883.789062,-29.785156,-50.781250,127.441406,228.027344,7.737350
1982,-501.464844,-43.945312,-90.332031,270.019531,742.187500,7.741256
1983,-510.742188,16.601562,-19.042969,234.375000,750.000000,7.745162
1984,-852.050781,67.871094,56.152344,60.546875,293.945312,7.749068
1985,-722.656250,58.105469,60.546875,6.347656,-17.578125,7.752975
1986,0.976562,-10.253906,-37.109375,107.421875,249.511719,7.756881
1987,562.011719,-42.968750,-104.980469,218.750000,750.976562,7.760787
1988,513.671875,12.695312,-31.250000,226.562500,794.433594,7.764693
1989,107.421875,67.382812,52.734375,64.453125,358.398438,7.768600
1990,49.316406,61.523438,57.128906,-25.390625,26.855469,7.772506
1991,686.035156,0.488281,-25.878906,75.683594,235.839844,7.776412
1992,-971.191406,-49.804688,-98.144531,209.960938,724.121094,7.773000
1993,994.140625,-6.835938,-48.339844,219.726562,825.195312,7.776906
1994,932.128906,66.894531,38.085938,57.617188,450.195312,7.780812
