,TP9,AF7,AF8,TP10,Right AUX,timestamps
1254,-208.984375,43.457031,4.882812,31.250000,14.648438,4.892596
1255,225.097656,29.785156,-6.347656,54.687500,47.851562,4.896503
1256,440.429688,21.484375,-13.183594,18.554688,64.941406,4.900409
1257,166.015625,30.761719,-5.859375,-26.367188,19.531250,4.904315
1258,-253.417969,42.968750,5.859375,-14.648438,-19.042969,4.908221
1259,-276.855469,42.968750,9.765625,40.039062,28.320312,4.912128
1260,140.625000,31.250000,2.929688,76.660156,92.285156,4.910805
1261,422.851562,22.460938,-2.929688,50.292969,89.843750,4.914711
1262,214.843750,28.808594,3.906250,-6.347656,39.062500,4.918618
1263,-220.214844,34.667969,16.601562,-12.695312,-16.113281,4.922524
1264,-302.734375,32.714844,19.531250,42.480469,0.000000,4.926430
1265,80.566406,22.949219,10.742188,83.007812,92.285156,4.930336
1266,392.578125,20.507812,4.882812,62.011719,114.746094,4.934243
1267,251.464844,31.250000,11.230469,14.160156,36.132812,4.938149
1268,-174.316406,40.527344,23.925781,0.976562,-44.921875,4.942055
1269,-324.707031,37.597656,26.855469,41.015625,30.273438,4.945961
1270,17.089844,28.320312,17.089844,83.984375,129.394531,4.949868
1271,382.324219,20.019531,12.695312,75.683594,112.304688,4.953774
1272,309.082031,25.390625,16.113281,22.460938,57.617188,4.949292
1273,-119.140625,36.621094,22.460938,-5.371094,-19.042969,4.953198
1274,-327.148438,37.597656,28.320312,27.832031,-3.906250,4.957104
1275,-29.785156,31.738281,21.972656,75.195312,76.660156,4.961010
1276,366.699219,22.460938,11.718750,71.777344,114.746094,4.964917
1277,347.167969,23.437500,15.136719,25.878906,20.507812,4.968823
1278,-81.542969,32.226562,22.460938,-3.906250,-72.265625,4.972729
1279,-342.773438,38.085938,25.390625,17.578125,-18.554688,4.976635
1280,-91.796875,34.667969,25.390625,71.777344,26.855469,4.980542
1281,332.031250,25.878906,13.183594,79.589844,30.273438,4.984448
1282,379.882812,31.738281,7.812500,31.738281,-8.300781,4.988354
1283,-19.531250,42.968750,16.601562,-8.300781,-65.429688,4.992260
1284,-338.867188,45.410156,23.437500,5.859375,-25.390625,5.009140
1285,-160.644531,35.156250,20.996094,61.035156,66.406250,5.013046
1286,276.855469,22.949219,15.625000,80.566406,94.726562,5.016952
1287,385.742188,24.414062,13.183594,41.015625,47.363281,5.020859
1288,33.691406,39.550781,17.578125,-3.417969,-66.894531,5.024765
1289,-312.011719,51.757812,28.808594,12.695312,-76.171875,5.028671
1290,-203.125000,42.480469,28.320312,62.500000,65.917969,5.032577
1291,232.910156,23.925781,16.601562,74.707031,139.648438,5.036484
1292,408.203125,20.019531,13.183594,45.410156,84.960938,5.040390
1293,97.167969,34.667969,20.507812,-0.488281,-35.156250,5.044296
1294,-287.109375,41.015625,28.320312,2.929688,-18.554688,5.048202
1295,-236.328125,40.527344,29.785156,53.710938,89.843750,5.052109
